2,2,4.0,75.0,83.0,195.0,466.0,0.0003413709358051,0.0013392478119496,0.0097114987859796,0.0312870514021696,0.157555093242044
2,2,6.0,206.0,250.0,442.0,722.0,0.0002487316524324,0.0018262816906952,0.0156494140265918,0.04081394913058,0.168989511927598
2,3,2.0,155.0,187.0,234.0,216.0,0.0001612263118905,0.0027290697420342,0.0251734224380211,0.0509025362463509,0.164288672524697
2,3,4.0,85.0,103.0,195.0,427.0,0.0003413709358051,0.0015178141868762,0.0120516189753723,0.0312870514021696,0.14436915196213
2,3,6.0,240.0,290.0,429.0,643.0,0.0002487316524324,0.002127706824111,0.0181533202708465,0.0396135388620336,0.150498969763775
2,4,6.0,127.0,159.0,210.0,219.0,0.0004836789356716,0.0022360764983119,0.0214041399339324,0.0456817632980072,0.166570459643095
2,4,3.0,82.0,112.0,223.0,437.0,0.0002560282018538,0.0014642442743982,0.013104673060599,0.0357795510906862,0.147750162546724
2,4,9.0,209.0,271.0,433.0,656.0,0.0003730974786486,0.0018528780259966,0.0169639648048256,0.0399828958677402,0.153541717208454
2,5,5.0,160.0,165.0,222.0,221.0,0.0004030657797263,0.0028171042498417,0.0222118433276657,0.0482921497721791,0.168091651055361
2,5,5.0,60.0,111.0,185.0,475.0,0.0004267136697564,0.0010713982495596,0.0129876670511294,0.0296825872276993,0.160598002768178
2,5,10.0,220.0,276.0,407.0,696.0,0.000414552754054,0.0019503979221017,0.0172769530853574,0.0375820753306472,0.162904017038238
2,6,4.0,145.0,162.0,243.0,214.0,0.0003224526237811,0.0025530007264191,0.0218079916307991,0.0528603261019798,0.162767481112431
2,6,7.0,98.0,108.0,201.0,468.0,0.000597399137659,0.0017499504742808,0.0126366490227205,0.0322497299068517,0.158231295358963
2,6,11.0,243.0,270.0,444.0,682.0,0.0004560080294594,0.0021543031594124,0.0169013671487192,0.0409986276334333,0.159627212097814
2,7,7.0,140.0,194.0,221.0,195.0,0.0005642920916169,0.0024649662186115,0.0261157430640433,0.0480746175659981,0.148316162695907
2,7,2.0,77.0,107.0,216.0,462.0,0.0001706854679025,0.0013749610869349,0.0125196430132508,0.0346564261685571,0.156202689008207
2,7,9.0,217.0,301.0,437.0,657.0,0.0003730974786486,0.0019238015868003,0.0188418944880166,0.0403522528734468,0.153775774704199
2,8,5.0,127.0,174.0,215.0,235.0,0.0004030657797263,0.0022360764983119,0.0234233984182657,0.0467694243289122,0.178739990941221
2,8,2.0,67.0,92.0,214.0,450.0,0.0001706854679025,0.0011963947120083,0.0107645528712063,0.034335533333663,0.152145476306695
2,8,7.0,194.0,266.0,429.0,685.0,0.0002901869278378,0.0017198963494897,0.0166509765242937,0.0396135388620336,0.160329384585048
2,9,2.0,151.0,171.0,263.0,239.0,0.0001612263118905,0.0026586421357881,0.023019546721399,0.0572109702255995,0.181782373765753
2,9,6.0,91.0,113.0,201.0,477.0,0.0005120564037077,0.0016249540118321,0.0132216790700687,0.0322497299068517,0.161274204885096
2,9,8.0,242.0,284.0,464.0,716.0,0.0003316422032432,0.0021454377143119,0.0177777343342083,0.0428454126619664,0.16758516695313
2,10,3.0,124.0,138.0,221.0,203.0,0.0002418394678358,0.0021832557936273,0.0185771780558659,0.0480746175659981,0.15440092834497
2,10,3.0,87.0,116.0,212.0,425.0,0.0002560282018538,0.0015535274618615,0.0135726970984776,0.034014640498769,0.143692949845212
2,10,6.0,211.0,254.0,433.0,628.0,0.0002487316524324,0.0018706089161976,0.0158998046510173,0.0399828958677402,0.146988107327606
2,11,1.0,138.0,158.0,219.0,198.0,8.06131559452759e-05,0.0024297524154885,0.0212695227016435,0.0476395531536361,0.150597949814305
2,11,4.0,89.0,103.0,199.0,407.0,0.0003413709358051,0.0015892407368468,0.0120516189753723,0.0319288370719577,0.137607130792944
2,11,5.0,227.0,261.0,418.0,605.0,0.000207276377027,0.002012456037805,0.0163379882437619,0.0385978070963404,0.14160478492548
2,12,2.0,161.0,163.0,213.0,180.0,0.0001612263118905,0.0028347111514032,0.021942608863088,0.0463343599165502,0.136907227103914
2,12,3.0,77.0,93.0,190.0,417.0,0.0002560282018538,0.0013749610869349,0.010881558880676,0.0304848193149344,0.140988141377537
2,12,5.0,238.0,256.0,403.0,597.0,0.000207276377027,0.00210997593391,0.01602499996323,0.0372127183249406,0.139732324959523
2,13,2.0,157.0,164.0,219.0,223.0,0.0001612263118905,0.0027642835451572,0.0220772260953768,0.0476395531536361,0.169612842467627
2,13,4.0,84.0,89.0,209.0,447.0,0.0003413709358051,0.0014999575493835,0.0104135348427974,0.0335333012464279,0.151131173131317
2,13,6.0,241.0,253.0,428.0,670.0,0.0002487316524324,0.0021365722692114,0.0158372069949109,0.0395211996106069,0.156818522148879
2,14,5.0,178.0,168.0,235.0,205.0,0.0004030657797263,0.0031340284779489,0.0226156950245324,0.0511200684525319,0.155922119757235
2,14,5.0,88.0,89.0,203.0,386.0,0.0004267136697564,0.0015713840993542,0.0104135348427974,0.0325706227417457,0.130507008565298
2,14,10.0,266.0,257.0,438.0,591.0,0.000414552754054,0.002358208396723,0.0160875976193364,0.0404445921248734,0.138327979985056
2,15,5.0,157.0,145.0,211.0,204.0,0.0004030657797263,0.0027642835451572,0.0195194986818881,0.0458992955041882,0.155161524051103
2,15,1.0,75.0,98.0,194.0,430.0,8.53427339512935e-05,0.0013392478119496,0.0114665889280241,0.0311266049847225,0.145383455137508
2,15,6.0,232.0,243.0,405.0,634.0,0.0002487316524324,0.0020567832633073,0.0152112304338473,0.0373973968277939,0.148392452302073
2,16,6.0,155.0,139.0,224.0,193.0,0.0004836789356716,0.0027290697420342,0.0187117952881548,0.048727214184541,0.146794971283641
2,16,1.0,74.0,86.0,185.0,350.0,8.53427339512935e-05,0.0013213911744569,0.0100625168143885,0.0296825872276993,0.118335370460763
