Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2004,50,29,596,639,1233,819,0.0004737050570266,0.0022896119827352,0.018962048321228,0.0573992441507771,0.178206262827876
2004,50,67,2078,1584,2102,1178,0.0005339209477365,0.0040016556464319,0.0274854904042321,0.0653157169726521,0.190193593559681
2004,51,48,1509,1003,972,361,0.0007468816105801,0.005826728457808,0.0419112604034509,0.0908323963177417,0.225922781794802
2004,51,33,566,649,1242,893,0.000539043685582,0.0021743630574297,0.0192587939913567,0.0578182167358193,0.19430792760109
2004,51,81,2075,1652,2214,1254,0.0006454865189054,0.0039958784727364,0.0286654230731006,0.0687959074107763,0.202464147982886
2004,52,40,1686,1004,985,382,0.0006224013421501,0.0065101816963978,0.0419530463061463,0.0920472328940077,0.239065104281481
2004,52,33,653,673,1338,897,0.000539043685582,0.0025085849408156,0.0199709835996658,0.0622872576429358,0.195178287859102
2004,52,73,2339,1677,2323,1279,0.0005817347639518,0.0045042697579424,0.0290992218484199,0.072182878462165,0.206500514569467
2004,53,32,1625,1078,976,388,0.00049792107372,0.0062746413147369,0.0450452031056033,0.091206192187362,0.242820053563389
2004,53,27,627,667,1384,962,0.0004410357427489,0.0024087025388841,0.0197929361975885,0.0644286730775957,0.209321642051791
2004,53,59,2252,1745,2360,1350,0.0004701691927829,0.0043367317207723,0.0302791545172885,0.0733325842319025,0.217963795675356
2005,1,44,1493,953,994,395,0.0007051843519305,0.005741173503989,0.0401849120073197,0.0882513327430125,0.232660993280073
2005,1,36,592,681,1303,986,0.0006058537757323,0.0022652634149383,0.0204454540109596,0.0583718014071384,0.20464193515255
2005,1,80,2085,1634,2297,1381,0.0006567318997386,0.0039989288303058,0.0286548496026211,0.0683921857948244,0.211942412276738
2005,2,39,1497,925,968,378,0.0006250497664838,0.0057565550806909,0.0390042430291403,0.0859429477819276,0.222647735341437
2005,2,24,548,645,1332,869,0.0004039025171549,0.0020968992422064,0.0193646370588384,0.0596709435719941,0.180358865768323
2005,2,63,2045,1570,2300,1247,0.0005171763710441,0.0039222107712112,0.027532505432139,0.0684815095028716,0.191377399065237
2005,3,42,1473,1016,969,363,0.0006731305177518,0.0056642656204794,0.0428414172082233,0.0860317318188924,0.213812507748523
