Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2005,5,0,1,3,9,21,0.0,0.0005389812248934,0.0165686536692243,0.0660849881902993,0.429031910209752
2005,5,0,5,6,19,27,0.0,0.0013230802125267,0.0171514952601121,0.0781320713528158,0.354455458632566
2005,6,1,2,7,6,7,0.0015576193986414,0.0010396587312907,0.0414792876827475,0.0560801529842039,0.257109316508065
2005,6,0,0,4,10,17,0.0,0.0,0.0220915382256324,0.0734277646558881,0.347311546360275
2005,6,1,2,11,16,24,0.0007952086353539,0.0005292320850106,0.0314444079768722,0.0657954285076344,0.315071518784503
2005,7,0,6,5,12,6,0.0,0.0031189761938722,0.0296280626305339,0.112160305968408,0.22037941414977
2005,7,0,2,2,3,10,0.0,0.0010779624497869,0.0110457691128162,0.0220283293967664,0.204300909623691
2005,7,0,8,7,15,16,0.0,0.0021169283400427,0.0200100778034641,0.0616832142259072,0.210047679189669
2005,8,0,1,3,8,5,0.0,0.0005198293656453,0.0177768375783203,0.0747735373122719,0.183649511791475
2005,8,0,5,1,6,8,0.0,0.0026949061244672,0.0055228845564081,0.0440566587935329,0.163440727698953
2005,8,0,6,4,14,13,0.0,0.001587696255032,0.0114343301734081,0.0575709999441801,0.170663739341606
2005,9,0,5,3,7,5,0.0,0.0025991468282268,0.0177768375783203,0.0654268451482379,0.183649511791475
2005,9,0,3,3,6,10,0.0,0.0016169436746803,0.0165686536692243,0.0440566587935329,0.204300909623691
2005,9,0,8,6,13,15,0.0,0.0021169283400427,0.0171514952601121,0.0534587856624529,0.196919699240314
2005,10,0,2,5,5,4,0.0,0.0010396587312907,0.0296280626305339,0.0467334608201699,0.14691960943318
2005,10,0,2,1,6,5,0.0,0.0010779624497869,0.0055228845564081,0.0440566587935329,0.102150454811846
2005,10,0,4,6,11,9,0.0,0.0010584641700213,0.0171514952601121,0.0452343570989986,0.118151819544189
2005,11,0,2,3,7,4,0.0,0.0010396587312907,0.0177768375783203,0.0654268451482379,0.14691960943318
2005,11,0,0,0,11,3,0.0,0.0,0.0,0.0807705411214769,0.0612902728871074
2005,11,0,2,3,18,7,0.0,0.0005292320850106,0.008575747630056,0.0740198570710887,0.09189585964548
2005,12,0,4,4,6,6,0.0,0.0020793174625814,0.0237024501044271,0.0560801529842039,0.22037941414977
2005,12,0,1,2,7,14,0.0,0.0005389812248934,0.0110457691128162,0.0513994352591217,0.286021273473168
2005,12,0,5,6,13,20,0.0,0.0013230802125267,0.0171514952601121,0.0534587856624529,0.262559598987086
2005,13,0,2,2,7,4,0.0,0.0010396587312907,0.0118512250522136,0.0654268451482379,0.14691960943318
2005,13,0,3,1,0,7,0.0,0.0016169436746803,0.0055228845564081,0.0,0.143010636736584
2005,13,0,5,3,7,11,0.0,0.0013230802125267,0.008575747630056,0.02878549997209,0.144407779442897
2005,14,0,4,5,6,2,0.0,0.0020793174625814,0.0296280626305339,0.0560801529842039,0.0734598047165901
2005,14,0,4,2,8,8,0.0,0.0021559248995737,0.0110457691128162,0.0587422117247105,0.163440727698953
2005,14,0,8,7,14,10,0.0,0.0021169283400427,0.0200100778034641,0.0575709999441801,0.131279799493543
2005,15,0,3,2,4,4,0.0,0.0015594880969361,0.0118512250522136,0.037386768656136,0.14691960943318
2005,15,1,0,0,5,11,0.0016246260625354,0.0,0.0,0.0367138823279441,0.22473100058606
2005,15,1,3,2,9,15,0.0007952086353539,0.000793848127516,0.005717165086704,0.0370099285355443,0.196919699240314
2005,16,0,3,4,6,7,0.0,0.0015594880969361,0.0237024501044271,0.0560801529842039,0.257109316508065
2005,16,0,4,0,7,3,0.0,0.0021559248995737,0.0,0.0513994352591217,0.0612902728871074
2005,16,0,7,4,13,10,0.0,0.0018523122975373,0.0114343301734081,0.0534587856624529,0.131279799493543
2005,17,0,3,3,5,3,0.0,0.0015594880969361,0.0177768375783203,0.0467334608201699,0.110189707074885
2005,17,1,4,1,4,4,0.0016246260625354,0.0021559248995737,0.0055228845564081,0.0293711058623552,0.0817203638494765
2005,17,1,7,4,9,7,0.0007952086353539,0.0018523122975373,0.0114343301734081,0.0370099285355443,0.09189585964548
2005,18,0,10,4,5,0,0.0,0.0051982936564536,0.0237024501044271,0.0467334608201699,0.0
2005,18,0,3,0,5,7,0.0,0.0016169436746803,0.0,0.0367138823279441,0.143010636736584
2005,18,0,13,4,10,7,0.0,0.0034400085525694,0.0114343301734081,0.0411221428172715,0.09189585964548
2005,19,0,3,4,3,4,0.0,0.0015594880969361,0.0237024501044271,0.028040076492102,0.14691960943318
2005,19,1,4,2,5,5,0.0016246260625354,0.0021559248995737,0.0110457691128162,0.0367138823279441,0.102150454811846
2005,19,1,7,6,8,9,0.0007952086353539,0.0018523122975373,0.0171514952601121,0.0328977142538172,0.118151819544189
2005,20,0,6,4,3,4,0.0,0.0031189761938722,0.0237024501044271,0.028040076492102,0.14691960943318
2005,20,0,0,2,5,8,0.0,0.0,0.0110457691128162,0.0367138823279441,0.163440727698953
2005,20,0,6,6,8,12,0.0,0.001587696255032,0.0171514952601121,0.0328977142538172,0.157535759392251
2005,21,0,5,4,7,4,0.0,0.0025991468282268,0.0237024501044271,0.0654268451482379,0.14691960943318
2005,21,0,2,1,8,9,0.0,0.0010779624497869,0.0055228845564081,0.0587422117247105,0.183870818661322
2005,21,0,7,5,15,13,0.0,0.0018523122975373,0.0142929127167601,0.0616832142259072,0.170663739341606
2005,22,1,1,2,4,9,0.0015576193986414,0.0005198293656453,0.0118512250522136,0.037386768656136,0.330569121224655
2005,22,0,3,3,7,3,0.0,0.0016169436746803,0.0165686536692243,0.0513994352591217,0.0612902728871074
2005,22,1,4,5,11,12,0.0007952086353539,0.0010584641700213,0.0142929127167601,0.0452343570989986,0.157535759392251
2005,23,0,1,1,5,2,0.0,0.0005198293656453,0.0059256125261067,0.0467334608201699,0.0734598047165901
2005,23,0,1,2,5,8,0.0,0.0005389812248934,0.0110457691128162,0.0367138823279441,0.163440727698953
2005,23,0,2,3,10,10,0.0,0.0005292320850106,0.008575747630056,0.0411221428172715,0.131279799493543
2005,24,0,8,3,7,6,0.0,0.0041586349251629,0.0177768375783203,0.0654268451482379,0.22037941414977
2005,24,0,5,6,3,4,0.0,0.0026949061244672,0.0331373073384486,0.0220283293967664,0.0817203638494765
2005,24,0,13,9,10,10,0.0,0.0034400085525694,0.0257272428901682,0.0411221428172715,0.131279799493543
2005,25,0,3,3,8,3,0.0,0.0015594880969361,0.0177768375783203,0.0747735373122719,0.110189707074885
2005,25,0,2,2,4,4,0.0,0.0010779624497869,0.0110457691128162,0.0293711058623552,0.0817203638494765
2005,25,0,5,5,12,7,0.0,0.0013230802125267,0.0142929127167601,0.0493465713807258,0.09189585964548
2005,26,1,4,3,3,3,0.0015576193986414,0.0020793174625814,0.0177768375783203,0.028040076492102,0.110189707074885
2005,26,0,1,0,5,5,0.0,0.0005389812248934,0.0,0.0367138823279441,0.102150454811846
2005,26,1,5,3,8,8,0.0007952086353539,0.0013230802125267,0.008575747630056,0.0328977142538172,0.105023839594834
2005,27,0,11,2,9,2,0.0,0.005718123022099,0.0118512250522136,0.0841202294763059,0.0734598047165901
2005,27,0,3,1,3,11,0.0,0.0016169436746803,0.0055228845564081,0.0220283293967664,0.22473100058606
2005,27,0,14,3,12,13,0.0,0.0037046245950747,0.008575747630056,0.0493465713807258,0.170663739341606
2005,28,0,1,2,8,6,0.0,0.0005198293656453,0.0118512250522136,0.0747735373122719,0.22037941414977
2005,28,0,2,2,1,7,0.0,0.0010779624497869,0.0110457691128162,0.0073427764655888,0.143010636736584
2005,28,0,3,4,9,13,0.0,0.000793848127516,0.0114343301734081,0.0370099285355443,0.170663739341606
2005,29,0,5,1,5,1,0.0,0.0025991468282268,0.0059256125261067,0.0467334608201699,0.036729902358295
2005,29,0,0,3,8,5,0.0,0.0,0.0165686536692243,0.0587422117247105,0.102150454811846
2005,29,0,5,4,13,6,0.0,0.0013230802125267,0.0114343301734081,0.0534587856624529,0.0787678796961257
2005,30,0,2,4,5,5,0.0,0.0010396587312907,0.0237024501044271,0.0467334608201699,0.183649511791475
2005,30,0,2,1,4,7,0.0,0.0010779624497869,0.0055228845564081,0.0293711058623552,0.143010636736584
2005,30,0,4,5,9,12,0.0,0.0010584641700213,0.0142929127167601,0.0370099285355443,0.157535759392251
2005,31,0,3,6,2,7,0.0,0.0015594880969361,0.0355536751566407,0.018693384328068,0.257109316508065
2005,31,0,1,1,1,3,0.0,0.0005389812248934,0.0055228845564081,0.0073427764655888,0.0612902728871074
2005,31,0,4,7,3,10,0.0,0.0010584641700213,0.0200100778034641,0.0123366428451814,0.131279799493543
2005,32,0,2,4,4,5,0.0,0.0010396587312907,0.0237024501044271,0.037386768656136,0.183649511791475
2005,32,0,1,1,6,0,0.0,0.0005389812248934,0.0055228845564081,0.0440566587935329,0.0
2005,32,0,3,5,10,5,0.0,0.000793848127516,0.0142929127167601,0.0411221428172715,0.0656398997467714
2005,33,0,7,3,7,3,0.0,0.0036388055595175,0.0177768375783203,0.0654268451482379,0.110189707074885
2005,33,0,2,3,6,6,0.0,0.0010779624497869,0.0165686536692243,0.0440566587935329,0.122580545774215
2005,33,0,9,6,13,9,0.0,0.002381544382548,0.0171514952601121,0.0534587856624529,0.118151819544189
2005,34,0,2,1,1,1,0.0,0.0010396587312907,0.0059256125261067,0.0093466921640339,0.036729902358295
2005,34,1,6,6,6,4,0.0016246260625354,0.0032338873493606,0.0331373073384486,0.0440566587935329,0.0817203638494765
2005,34,1,8,7,7,5,0.0007952086353539,0.0021169283400427,0.0200100778034641,0.02878549997209,0.0656398997467714
2005,35,1,3,2,10,3,0.0015576193986414,0.0015594880969361,0.0118512250522136,0.0934669216403399,0.110189707074885
2005,35,0,1,2,3,8,0.0,0.0005389812248934,0.0110457691128162,0.0220283293967664,0.163440727698953
2005,35,1,4,4,13,11,0.0007952086353539,0.0010584641700213,0.0114343301734081,0.0534587856624529,0.144407779442897
2005,36,0,6,6,10,4,0.0,0.0031189761938722,0.0355536751566407,0.0934669216403399,0.14691960943318
2005,36,0,1,0,7,9,0.0,0.0005389812248934,0.0,0.0513994352591217,0.183870818661322
2005,36,0,7,6,17,13,0.0,0.0018523122975373,0.0171514952601121,0.0699076427893615,0.170663739341606
2005,37,0,6,2,7,7,0.0,0.0031189761938722,0.0118512250522136,0.0654268451482379,0.257109316508065
2005,37,0,3,3,4,8,0.0,0.0016169436746803,0.0165686536692243,0.0293711058623552,0.163440727698953
2005,37,0,9,5,11,15,0.0,0.002381544382548,0.0142929127167601,0.0452343570989986,0.196919699240314
2005,38,0,3,4,5,3,0.0,0.0015594880969361,0.0237024501044271,0.0467334608201699,0.110189707074885
2005,38,0,4,3,6,3,0.0,0.0021559248995737,0.0165686536692243,0.0440566587935329,0.0612902728871074
2005,38,0,7,7,11,6,0.0,0.0018523122975373,0.0200100778034641,0.0452343570989986,0.0787678796961257
2005,39,0,8,5,7,5,0.0,0.0041586349251629,0.0296280626305339,0.0654268451482379,0.183649511791475
2005,39,0,1,2,8,6,0.0,0.0005389812248934,0.0110457691128162,0.0587422117247105,0.122580545774215
2005,39,0,9,7,15,11,0.0,0.002381544382548,0.0200100778034641,0.0616832142259072,0.144407779442897
2005,40,1,3,1,8,5,0.0015576193986414,0.0015594880969361,0.0059256125261067,0.0747735373122719,0.183649511791475
2005,40,0,0,1,6,6,0.0,0.0,0.0055228845564081,0.0440566587935329,0.122580545774215
2005,40,1,3,2,14,11,0.0007952086353539,0.000793848127516,0.005717165086704,0.0575709999441801,0.144407779442897
2005,41,0,3,1,4,4,0.0,0.0015594880969361,0.0059256125261067,0.037386768656136,0.14691960943318
2005,41,0,3,1,3,4,0.0,0.0016169436746803,0.0055228845564081,0.0220283293967664,0.0817203638494765
2005,41,0,6,2,7,8,0.0,0.001587696255032,0.005717165086704,0.02878549997209,0.105023839594834
2005,42,0,5,2,5,3,0.0,0.0025991468282268,0.0118512250522136,0.0467334608201699,0.110189707074885
2005,42,0,2,2,5,11,0.0,0.0010779624497869,0.0110457691128162,0.0367138823279441,0.22473100058606
2005,42,0,7,4,10,14,0.0,0.0018523122975373,0.0114343301734081,0.0411221428172715,0.18379171929096
2005,43,0,6,1,6,6,0.0,0.0031189761938722,0.0059256125261067,0.0560801529842039,0.22037941414977
2005,43,0,3,1,5,5,0.0,0.0016169436746803,0.0055228845564081,0.0367138823279441,0.102150454811846
2005,43,0,9,2,11,11,0.0,0.002381544382548,0.005717165086704,0.0452343570989986,0.144407779442897
2005,44,0,2,3,11,5,0.0,0.0010396587312907,0.0177768375783203,0.102813613804374,0.183649511791475
2005,44,0,1,3,4,5,0.0,0.0005389812248934,0.0165686536692243,0.0293711058623552,0.102150454811846
2005,44,0,3,6,15,10,0.0,0.000793848127516,0.0171514952601121,0.0616832142259072,0.131279799493543
2005,45,0,3,5,2,1,0.0,0.0015594880969361,0.0296280626305339,0.018693384328068,0.036729902358295
2005,45,0,3,2,8,8,0.0,0.0016169436746803,0.0110457691128162,0.0587422117247105,0.163440727698953
2005,45,0,6,7,10,9,0.0,0.001587696255032,0.0200100778034641,0.0411221428172715,0.118151819544189
2005,46,1,8,2,8,7,0.0015576193986414,0.0041586349251629,0.0118512250522136,0.0747735373122719,0.257109316508065
2005,46,0,2,5,14,6,0.0,0.0010779624497869,0.0276144227820405,0.102798870518243,0.122580545774215
2005,46,1,10,7,22,13,0.0007952086353539,0.0026461604250534,0.0200100778034641,0.0904687141979973,0.170663739341606
2005,47,0,0,2,6,4,0.0,0.0,0.0118512250522136,0.0560801529842039,0.14691960943318
2005,47,1,1,3,6,6,0.0016246260625354,0.0005389812248934,0.0165686536692243,0.0440566587935329,0.122580545774215
2005,47,1,1,5,12,10,0.0007952086353539,0.0002646160425053,0.0142929127167601,0.0493465713807258,0.131279799493543
2005,48,0,4,4,7,6,0.0,0.0020793174625814,0.0237024501044271,0.0654268451482379,0.22037941414977
2005,48,0,0,4,4,3,0.0,0.0,0.0220915382256324,0.0293711058623552,0.0612902728871074
2005,48,0,4,8,11,9,0.0,0.0010584641700213,0.0228686603468161,0.0452343570989986,0.118151819544189
2005,49,0,6,1,11,7,0.0,0.0031189761938722,0.0059256125261067,0.102813613804374,0.257109316508065
2005,49,0,2,5,2,3,0.0,0.0010779624497869,0.0276144227820405,0.0146855529311776,0.0612902728871074
2005,49,0,8,6,13,10,0.0,0.0021169283400427,0.0171514952601121,0.0534587856624529,0.131279799493543
2005,50,0,3,3,4,4,0.0,0.0015594880969361,0.0177768375783203,0.037386768656136,0.14691960943318
2005,50,0,4,4,3,9,0.0,0.0021559248995737,0.0220915382256324,0.0220283293967664,0.183870818661322
2005,50,0,7,7,7,13,0.0,0.0018523122975373,0.0200100778034641,0.02878549997209,0.170663739341606
2005,51,0,3,3,7,4,0.0,0.0015594880969361,0.0177768375783203,0.0654268451482379,0.14691960943318
2005,51,0,4,3,4,4,0.0,0.0021559248995737,0.0165686536692243,0.0293711058623552,0.0817203638494765
2005,51,0,7,6,11,8,0.0,0.0018523122975373,0.0171514952601121,0.0452343570989986,0.105023839594834
2005,52,0,3,2,2,6,0.0,0.0015594880969361,0.0118512250522136,0.018693384328068,0.22037941414977
2005,52,0,5,0,5,8,0.0,0.0026949061244672,0.0,0.0367138823279441,0.163440727698953
2005,52,0,8,2,7,14,0.0,0.0021169283400427,0.005717165086704,0.02878549997209,0.18379171929096
2006,1,0,4,5,4,8,0.0,0.001989039818768,0.0297634567167163,0.0361184806515022,0.277863607744519
2006,1,0,1,1,4,5,0.0,0.0005275737572423,0.0055473518981964,0.028566118578191,0.0979542645146042
2006,1,0,5,6,8,13,0.0,0.0012799213158584,0.0172286344995264,0.031901405077618,0.162835168058269
2006,2,1,6,3,5,4,0.0015600983821545,0.0029835597281521,0.0178580740300298,0.0451481008143778,0.13893180387226
2006,2,1,3,1,5,7,0.0016241646768663,0.001582721271727,0.0055473518981964,0.0357076482227388,0.137135970320446
2006,2,2,9,4,10,11,0.0015914870334304,0.0023038583685452,0.0114857563330176,0.0398767563470225,0.137783603741612
2006,3,0,2,6,5,4,0.0,0.000994519909384,0.0357161480600595,0.0451481008143778,0.13893180387226
2006,3,0,4,1,5,7,0.0,0.0021102950289693,0.0055473518981964,0.0357076482227388,0.137135970320446
2006,3,0,6,7,10,11,0.0,0.0015359055790301,0.0201000735827808,0.0398767563470225,0.137783603741612
2006,4,1,3,2,8,8,0.0015600983821545,0.001491779864076,0.0119053826866865,0.0722369613030044,0.277863607744519
2006,4,0,2,2,4,10,0.0,0.0010551475144846,0.0110947037963929,0.028566118578191,0.195908529029208
2006,4,1,5,4,12,18,0.0007957435167152,0.0012799213158584,0.0114857563330176,0.047852107616427,0.22546407884991
2006,5,0,4,3,1,7,0.0,0.001989039818768,0.0178580740300298,0.0090296201628755,0.243130656776455
2006,5,0,2,7,7,3,0.0,0.0010551475144846,0.038831463287375,0.0499907075118343,0.0587725587087625
2006,5,0,6,10,8,10,0.0,0.0015359055790301,0.028714390832544,0.031901405077618,0.125257821583283
2006,6,0,5,6,1,4,0.0,0.0024862997734601,0.0357161480600595,0.0090296201628755,0.13893180387226
2006,6,0,2,0,1,6,0.0,0.0010551475144846,0.0,0.0071415296445477,0.117545117417525
2006,6,0,7,6,2,10,0.0,0.0017918898422018,0.0172286344995264,0.0079753512694044,0.125257821583283
2006,7,0,0,4,3,5,0.0,0.0,0.023810765373373,0.0270888604886267,0.173664754840325
2006,7,0,3,1,7,7,0.0,0.001582721271727,0.0055473518981964,0.0499907075118343,0.137135970320446
2006,7,0,3,5,10,12,0.0,0.000767952789515,0.014357195416272,0.0398767563470225,0.15030938589994
2006,8,1,3,6,6,7,0.0015600983821545,0.001491779864076,0.0357161480600595,0.0541777209772533,0.243130656776455
2006,8,0,2,2,5,7,0.0,0.0010551475144846,0.0110947037963929,0.0357076482227388,0.137135970320446
2006,8,1,5,8,11,14,0.0007957435167152,0.0012799213158584,0.0229715126660352,0.0438644319817247,0.175360950216597
2006,9,0,5,4,4,3,0.0,0.0024862997734601,0.023810765373373,0.0361184806515022,0.104198852904195
2006,9,0,7,6,4,7,0.0,0.0036930163006964,0.0332841113891786,0.028566118578191,0.137135970320446
2006,9,0,12,10,8,10,0.0,0.0030718111580603,0.028714390832544,0.031901405077618,0.125257821583283
2006,10,0,3,2,6,4,0.0,0.001491779864076,0.0119053826866865,0.0541777209772533,0.13893180387226
2006,10,0,2,5,5,4,0.0,0.0010551475144846,0.0277367594909822,0.0357076482227388,0.0783634116116833
2006,10,0,5,7,11,8,0.0,0.0012799213158584,0.0201000735827808,0.0438644319817247,0.100206257266627
2006,11,0,7,4,5,6,0.0,0.0034808196828441,0.023810765373373,0.0451481008143778,0.20839770580839
2006,11,0,1,1,7,11,0.0,0.0005275737572423,0.0055473518981964,0.0499907075118343,0.215499381932129
2006,11,0,8,5,12,17,0.0,0.0020478741053735,0.014357195416272,0.047852107616427,0.212938296691582
2006,12,0,7,4,5,4,0.0,0.0034808196828441,0.023810765373373,0.0451481008143778,0.13893180387226
2006,12,0,3,0,3,10,0.0,0.001582721271727,0.0,0.0214245889336433,0.195908529029208
2006,12,0,10,4,8,14,0.0,0.0025598426317169,0.0114857563330176,0.031901405077618,0.175360950216597
2006,13,0,12,2,10,7,0.0,0.0059671194563042,0.0119053826866865,0.0902962016287555,0.243130656776455
2006,13,0,1,0,1,7,0.0,0.0005275737572423,0.0,0.0071415296445477,0.137135970320446
2006,13,0,13,2,11,14,0.0,0.0033277954212319,0.0057428781665088,0.0438644319817247,0.175360950216597
2006,14,0,2,4,8,7,0.0,0.000994519909384,0.023810765373373,0.0722369613030044,0.243130656776455
2006,14,0,1,3,4,11,0.0,0.0005275737572423,0.0166420556945893,0.028566118578191,0.215499381932129
2006,14,0,3,7,12,18,0.0,0.000767952789515,0.0201000735827808,0.047852107616427,0.22546407884991
2006,15,0,3,2,7,5,0.0,0.001491779864076,0.0119053826866865,0.0632073411401289,0.173664754840325
2006,15,0,3,6,5,8,0.0,0.001582721271727,0.0332841113891786,0.0357076482227388,0.156726823223367
2006,15,0,6,8,12,13,0.0,0.0015359055790301,0.0229715126660352,0.047852107616427,0.162835168058269
2006,16,0,5,3,2,6,0.0,0.0024862997734601,0.0178580740300298,0.0180592403257511,0.20839770580839
2006,16,0,2,2,12,9,0.0,0.0010551475144846,0.0110947037963929,0.085698355734573,0.176317676126288
2006,16,0,7,5,14,15,0.0,0.0017918898422018,0.014357195416272,0.0558274588858315,0.187886732374925
2006,17,1,5,6,2,9,0.0015600983821545,0.0024862997734601,0.0357161480600595,0.0180592403257511,0.312596558712584
2006,17,0,0,3,8,7,0.0,0.0,0.0166420556945893,0.057132237156382,0.137135970320446
2006,17,1,5,9,10,16,0.0007957435167152,0.0012799213158584,0.0258429517492896,0.0398767563470225,0.200412514533254
2006,18,1,7,7,6,7,0.0015600983821545,0.0034808196828441,0.0416688394034028,0.0541777209772533,0.243130656776455
2006,18,1,6,3,5,10,0.0016241646768663,0.003165442543454,0.0166420556945893,0.0357076482227388,0.195908529029208
2006,18,2,13,10,11,17,0.0015914870334304,0.0033277954212319,0.028714390832544,0.0438644319817247,0.212938296691582
2006,19,0,3,3,4,2,0.0,0.001491779864076,0.0178580740300298,0.0361184806515022,0.0694659019361299
2006,19,0,2,3,6,10,0.0,0.0010551475144846,0.0166420556945893,0.0428491778672865,0.195908529029208
2006,19,0,5,6,10,12,0.0,0.0012799213158584,0.0172286344995264,0.0398767563470225,0.15030938589994
2006,20,1,9,5,6,1,0.0015600983821545,0.0044753395922281,0.0297634567167163,0.0541777209772533,0.0347329509680649
2006,20,0,3,4,7,5,0.0,0.001582721271727,0.0221894075927857,0.0499907075118343,0.0979542645146042
2006,20,1,12,9,13,6,0.0007957435167152,0.0030718111580603,0.0258429517492896,0.0518397832511292,0.0751546929499701
2006,21,0,5,3,7,7,0.0,0.0024862997734601,0.0178580740300298,0.0632073411401289,0.243130656776455
2006,21,0,1,1,7,8,0.0,0.0005275737572423,0.0055473518981964,0.0499907075118343,0.156726823223367
2006,21,0,6,4,14,15,0.0,0.0015359055790301,0.0114857563330176,0.0558274588858315,0.187886732374925
2006,22,0,2,4,4,5,0.0,0.000994519909384,0.023810765373373,0.0361184806515022,0.173664754840325
2006,22,1,0,4,2,5,0.0016241646768663,0.0,0.0221894075927857,0.0142830592890955,0.0979542645146042
2006,22,1,2,8,6,10,0.0007957435167152,0.0005119685263433,0.0229715126660352,0.0239260538082135,0.125257821583283
2006,23,0,5,5,5,8,0.0,0.0024862997734601,0.0297634567167163,0.0451481008143778,0.277863607744519
2006,23,0,0,3,6,8,0.0,0.0,0.0166420556945893,0.0428491778672865,0.156726823223367
2006,23,0,5,8,11,16,0.0,0.0012799213158584,0.0229715126660352,0.0438644319817247,0.200412514533254
2006,24,0,2,6,8,7,0.0,0.000994519909384,0.0357161480600595,0.0722369613030044,0.243130656776455
2006,24,0,3,2,4,8,0.0,0.001582721271727,0.0110947037963929,0.028566118578191,0.156726823223367
2006,24,0,5,8,12,15,0.0,0.0012799213158584,0.0229715126660352,0.047852107616427,0.187886732374925
2006,25,0,5,0,2,6,0.0,0.0024862997734601,0.0,0.0180592403257511,0.20839770580839
2006,25,1,1,0,9,9,0.0016241646768663,0.0005275737572423,0.0,0.0642737668009298,0.176317676126288
2006,25,1,6,0,11,15,0.0007957435167152,0.0015359055790301,0.0,0.0438644319817247,0.187886732374925
2006,26,0,6,2,10,3,0.0,0.0029835597281521,0.0119053826866865,0.0902962016287555,0.104198852904195
2006,26,0,7,0,6,10,0.0,0.0036930163006964,0.0,0.0428491778672865,0.195908529029208
2006,26,0,13,2,16,13,0.0,0.0033277954212319,0.0057428781665088,0.063802810155236,0.162835168058269
2006,27,0,3,3,4,8,0.0,0.001491779864076,0.0178580740300298,0.0361184806515022,0.277863607744519
2006,27,0,3,4,6,4,0.0,0.001582721271727,0.0221894075927857,0.0428491778672865,0.0783634116116833
2006,27,0,6,7,10,12,0.0,0.0015359055790301,0.0201000735827808,0.0398767563470225,0.15030938589994
2006,28,0,1,2,7,4,0.0,0.000497259954692,0.0119053826866865,0.0632073411401289,0.13893180387226
2006,28,0,1,4,4,8,0.0,0.0005275737572423,0.0221894075927857,0.028566118578191,0.156726823223367
2006,28,0,2,6,11,12,0.0,0.0005119685263433,0.0172286344995264,0.0438644319817247,0.15030938589994
2006,29,0,5,0,8,4,0.0,0.0024862997734601,0.0,0.0722369613030044,0.13893180387226
2006,29,0,4,2,7,3,0.0,0.0021102950289693,0.0110947037963929,0.0499907075118343,0.0587725587087625
2006,29,0,9,2,15,7,0.0,0.0023038583685452,0.0057428781665088,0.0598151345205337,0.0876804751082984
2006,30,0,4,2,8,6,0.0,0.001989039818768,0.0119053826866865,0.0722369613030044,0.20839770580839
2006,30,0,3,2,6,10,0.0,0.001582721271727,0.0110947037963929,0.0428491778672865,0.195908529029208
2006,30,0,7,4,14,16,0.0,0.0017918898422018,0.0114857563330176,0.0558274588858315,0.200412514533254
2006,31,0,2,2,4,5,0.0,0.000994519909384,0.0119053826866865,0.0361184806515022,0.173664754840325
2006,31,0,3,0,5,3,0.0,0.001582721271727,0.0,0.0357076482227388,0.0587725587087625
2006,31,0,5,2,9,8,0.0,0.0012799213158584,0.0057428781665088,0.0358890807123202,0.100206257266627
2006,32,0,2,9,10,2,0.0,0.000994519909384,0.0535742220900893,0.0902962016287555,0.0694659019361299
2006,32,0,5,5,3,6,0.0,0.0026378687862117,0.0277367594909822,0.0214245889336433,0.117545117417525
2006,32,0,7,14,13,8,0.0,0.0017918898422018,0.0402001471655616,0.0518397832511292,0.100206257266627
2006,33,0,7,2,5,5,0.0,0.0034808196828441,0.0119053826866865,0.0451481008143778,0.173664754840325
2006,33,0,3,5,6,10,0.0,0.001582721271727,0.0277367594909822,0.0428491778672865,0.195908529029208
2006,33,0,10,7,11,15,0.0,0.0025598426317169,0.0201000735827808,0.0438644319817247,0.187886732374925
2006,34,0,1,3,3,4,0.0,0.000497259954692,0.0178580740300298,0.0270888604886267,0.13893180387226
2006,34,0,4,3,7,8,0.0,0.0021102950289693,0.0166420556945893,0.0499907075118343,0.156726823223367
2006,34,0,5,6,10,12,0.0,0.0012799213158584,0.0172286344995264,0.0398767563470225,0.15030938589994
2006,35,0,4,2,6,4,0.0,0.001989039818768,0.0119053826866865,0.0541777209772533,0.13893180387226
2006,35,0,4,1,6,7,0.0,0.0021102950289693,0.0055473518981964,0.0428491778672865,0.137135970320446
2006,35,0,8,3,12,11,0.0,0.0020478741053735,0.0086143172497632,0.047852107616427,0.137783603741612
2006,36,0,2,3,6,5,0.0,0.000994519909384,0.0178580740300298,0.0541777209772533,0.173664754840325
2006,36,1,4,1,6,8,0.0016241646768663,0.0021102950289693,0.0055473518981964,0.0428491778672865,0.156726823223367
2006,36,1,6,4,12,13,0.0007957435167152,0.0015359055790301,0.0114857563330176,0.047852107616427,0.162835168058269
2006,37,0,2,1,6,4,0.0,0.000994519909384,0.0059526913433432,0.0541777209772533,0.13893180387226
2006,37,0,2,3,5,4,0.0,0.0010551475144846,0.0166420556945893,0.0357076482227388,0.0783634116116833
2006,37,0,4,4,11,8,0.0,0.0010239370526867,0.0114857563330176,0.0438644319817247,0.100206257266627
2006,38,0,2,4,8,6,0.0,0.000994519909384,0.023810765373373,0.0722369613030044,0.20839770580839
2006,38,0,2,2,5,7,0.0,0.0010551475144846,0.0110947037963929,0.0357076482227388,0.137135970320446
2006,38,0,4,6,13,13,0.0,0.0010239370526867,0.0172286344995264,0.0518397832511292,0.162835168058269
2006,39,0,6,4,3,2,0.0,0.0029835597281521,0.023810765373373,0.0270888604886267,0.0694659019361299
