Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2013,36,21.5122784434102,868.48772155659,1024,2395,3679,0.000215554377168,0.0017102893653974,0.011605392363784,0.035388101389394,0.130453547696804
2013,36,57.0149117861254,2498.98508821387,2682,5034,5359,0.0002781817374979,0.0024424145972379,0.0160755020896961,0.0431380254020245,0.13734528118861
2013,37,34.7552094828686,1545.24479051713,1569,2426,1578,0.0003305114241529,0.002998378899317,0.0199611038512406,0.0494929590810387,0.145883631615989
2013,37,26.6342495013651,790.365750498635,957,2216,3537,0.0002668768479223,0.0015564458820781,0.0108460551681068,0.0327432286759487,0.125418374070018
2013,37,61.3894589842337,2335.61054101577,2526,4642,5115,0.0002995256123232,0.0022827384227878,0.0151404616996914,0.0397788466261816,0.13109182931139
2013,38,38.1186168521785,1605.88138314782,1722,2500,1588,0.0003624964006838,0.0031160375906687,0.0219075977258358,0.0510026371403943,0.146808115973505
2013,38,31.7562205593199,856.24377944068,1036,2292,3642,0.0003181993186766,0.0016861777015574,0.0117413930555471,0.0338661913922718,0.129141565836303
2013,38,69.8748374114984,2462.1251625885,2758,4792,5230,0.000340926664088,0.0024063890839905,0.0165310345873907,0.0410642466679582,0.134039152942047
2013,39,28.4021066741722,1559.59789332583,1613,2601,1731,0.0002700953573722,0.0030262295291106,0.020520879867464,0.0530631436808663,0.16002824228598
2013,39,28.1708408187515,877.829159181249,1040,2420,3820,0.0002822735891486,0.0017286852056959,0.0117867266194682,0.0357574970197634,0.135453262354387
2013,39,56.5729474929237,2437.42705250708,2653,5021,5551,0.0002760253473336,0.0023822500745696,0.0159016804787337,0.0430266240650706,0.14226603020675
2013,40,32.886649833252,1616.11335016675,1689,2645,1739,0.0003127419927468,0.0031358916061595,0.0214877657136682,0.0539607900945372,0.160767829771993
